AUTO,TIME,BOARD
false,3.34,W-----W- -------- -------- -------- -------- -------- -------- ---B----
false,0.38,WW------ -------- -------- -------- -------- -------- -------- ---B----
false,4.05,WW------ -------- -------- -------- -------- -------- -------- -----B--
false,0.69,W-----W- -------- -------- -------- -------- -------- -------- -----B--
false,1.70,W-----W- -----B-- -------- -------- -------- -------- -------- --------
false,0.32,W------W -----B-- -------- -------- -------- -------- -------- --------
false,2.70,W------W ------B- -------- -------- -------- -------- -------- --------
false,0.35,WW------ ------B- -------- -------- -------- -------- -------- --------
false,2.93,WW------ --B----- -------- -------- -------- -------- -------- --------
false,0.36,W------W --B----- -------- -------- -------- -------- -------- --------
false,2.34,W------W -----B-- -------- -------- -------- -------- -------- --------
false,0.30,WW------ -----B-- -------- -------- -------- -------- -------- --------
false,2.28,WW------ ------B- -------- -------- -------- -------- -------- --------
false,0.29,W------W ------B- -------- -------- -------- -------- -------- --------
false,2.56,W------W -B------ -------- -------- -------- -------- -------- --------
false,0.33,WW------ -B------ -------- -------- -------- -------- -------- --------
false,1.48,WW------ -----B-- -------- -------- -------- -------- -------- --------
false,0.57,W-----W- -----B-- -------- -------- -------- -------- -------- --------
false,2.39,W-----W- -B------ -------- -------- -------- -------- -------- --------
false,0.28,W------W -B------ -------- -------- -------- -------- -------- --------
false,1.83,W------W ----B--- -------- -------- -------- -------- -------- --------
false,0.29,WW------ ----B--- -------- -------- -------- -------- -------- --------
false,1.35,WW------ ---B---- -------- -------- -------- -------- -------- --------
false,0.24,W------W ---B---- -------- -------- -------- -------- -------- --------
false,1.14,W------W --B----- -------- -------- -------- -------- -------- --------
false,0.29,WW------ --B----- -------- -------- -------- -------- -------- --------
false,1.45,WW------ ----B--- -------- -------- -------- -------- -------- --------
false,0.23,W------W ----B--- -------- -------- -------- -------- -------- --------
false,3.35,W------W ---B---- -------- -------- -------- -------- -------- --------
false,0.28,WW------ ---B---- -------- -------- -------- -------- -------- --------
false,3.35,WW------ -------- -------- -------- -------- -------- ---B---- --------
false,0.24,W------W -------- -------- -------- -------- -------- ---B---- --------
false,1.77,W------W -------- -------- -------- -------- -------- ------B- --------
false,0.27,WW------ -------- -------- -------- -------- -------- ------B- --------
false,1.21,WW------ -------- -------- -------- -------- -------- --B----- --------
false,0.23,W------W -------- -------- -------- -------- -------- --B----- --------
false,1.52,W------W -------- -------- -------- -------- -------- -----B-- --------
false,0.26,WW------ -------- -------- -------- -------- -------- -----B-- --------
false,1.08,WW------ -------- -------- -------- -------- -------- ----B--- --------
false,0.22,W------W -------- -------- -------- -------- -------- ----B--- --------
false,1.31,W------W -------- -------- -------- -------- -------- -B------ --------
false,0.31,WW------ -------- -------- -------- -------- -------- -B------ --------
false,0.82,WW------ -------- -------- -------- -------- -------- -----B-- --------
false,0.20,W------W -------- -------- -------- -------- -------- -----B-- --------
false,1.22,W------W -------- -------- -------- -------- -------- --B----- --------
false,0.26,WW------ -------- -------- -------- -------- -------- --B----- --------
false,2.88,WW------ -------- -------- -------- -------- -------- ------B- --------
false,0.22,W------W -------- -------- -------- -------- -------- ------B- --------
false,3.46,W------W -------- -------- -------- -------- -------- ----B--- --------
false,0.27,WW------ -------- -------- -------- -------- -------- ----B--- --------
false,1.69,WW------ -------- ----B--- -------- -------- -------- -------- --------
false,0.22,W------W -------- ----B--- -------- -------- -------- -------- --------
